video-frame,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,target
1_2_2_12_25_3_m,0.01130986383673118,0.016401183688250037,-0.00412910075548153,-0.01262269887132593,0.011137996309088221,-0.0011108015189516573,0.004590808536895697,0.0002749502654680201,-0.0014579316426441033,0.002642543622561151,0.0007333239824769765,-0.0014010713405765618,-0.0009001082292512137,0.00031559197164807054,-0.0013377136856454607,0.0001564421845232833,0.0015689961589836648,-5.262325327690484e-05,-0.0001417486514288404,0.0003536882302744648,0.00033060905248252076,-0.0003296011674402079,0.0009871565238679463,7.276736107309848e-05,-0.00027614548043874667,-0.0004512062829733003,-0.0007965166615751436,9.214868019496577e-05,-0.0002591137176895083,0.00018975769764677816,0.0003261736778236615,-0.00013184621518634346,-0.00020894791921627912,-0.0001976742367151417,-0.00021705000678709009,-0.00019707518547475058,-8.991979903525172e-05,-0.00021382519020335248,-0.0001927313846643359,9.407078265221184e-05,1
1_2_2_12_25_5_m,0.010652738888107331,0.0165088404634938,-0.003936100302930615,-0.011946425515689581,0.010913084231122857,-0.0015283671772161238,0.004334026558263437,0.0001776184534609211,-0.001268347230384338,0.00268294227775677,0.0007972742181224416,-0.0013014571450991343,-0.0008802836683383094,0.00030570409244056254,-0.0012343534171009463,-2.2638103902572217e-05,0.001490752524086591,-0.00014209079428867006,-0.00026163829755701317,0.0004406570956382602,0.0003124237475229223,-0.00027388213701116834,0.000966549795402357,0.00010206522940095355,-0.0002776058616074642,-0.0004044884030829694,-0.0007580462387256326,0.0001325879211387128,-0.00025097595102370577,0.00020411622470432295,0.00037107386380091326,-0.00011692317706089964,-0.00019215349760894364,-0.00017189355428687934,-0.0002596614503314315,-0.00019512827685564586,-9.537925207155976e-05,-0.00017293291934161162,-0.00022765365175662122,0.0001470460487743892,1
1_2_1_13_30_2_m,0.009094315375400897,0.015451681288851386,-0.004020593148798358,-0.011705942354820312,0.010372841368164428,-0.0003904049494429696,0.004708497085387808,-0.0004573229919802615,-0.001075817398347938,0.002356445223607285,0.00030703907355610093,-0.001697623689182136,-0.0001898212983204185,-0.0003393961686676067,-0.0010432670909422158,-0.0005264138520930575,0.0012074166936279463,0.00020593996828427194,-0.00027318658981067607,0.0003637242071323268,0.00030107847589602135,-9.809783505235336e-05,0.0006318615658388154,-0.00030503773027799544,-0.00029688031582900245,-0.0004893851069815549,-0.00019896396064251107,0.00014232518594243333,0.00014135007346323508,5.467323821691262e-05,0.0005456121572204408,1.2024238776473862e-05,-9.746592054714581e-05,-4.642119240918162e-05,-0.0005305557065099295,-0.0001232462328838878,-0.0001311656871280137,-0.0001625259100537724,-0.00027856043261028664,4.7196363914548114e-05,1
1_2_2_2_25_1_m,0.008522443153504153,0.014883491190945095,-0.00388099929872033,-0.01101712654030611,0.00996809526916082,-0.0008406197729594559,0.004332368466649803,-0.0006007906284119853,-0.0014485446612988817,0.002569811290731929,0.00032494724273951937,-0.0013896534579832033,-0.00010782794463738376,-0.0002116227732521022,-0.0009169842326820621,-0.00044230884503279773,0.0010692438444418668,0.0003175385387864192,-0.0003390508225712843,0.0003949997822433446,6.016785289472042e-05,-8.653934449657065e-05,0.0005266103133294726,-0.000164626942719097,-0.0003566282797035843,-0.00046771620679690357,-0.00020476751706642227,0.00017008018879707004,0.00016013374543906008,0.0001462490340019255,0.0004567821583660474,5.3361656821162136e-05,-9.394668021640025e-05,3.447274151420928e-05,-0.0003975668981329947,-0.00012217995552172095,-7.594331258334824e-05,-0.00032081590307707364,-0.0001575714521281533,2.9875339526447953e-05,1
1_2_2_10_24_2_m,0.00882167270547296,0.015153771142677526,-0.003557164106480973,-0.01074316493945578,0.009871689705709587,-0.0013368294203368477,0.0038145842803029317,-0.00017577766405695955,-0.00114816698788841,0.0021822076345670324,0.0005146658882752502,-0.0015900193670371195,-0.00022084779083706793,-0.00040933030072090896,-0.0009475332716395638,-0.0003703972326618856,0.0009344442495956613,-6.0960637725635116e-05,-0.000473119786994269,0.0003732725265846949,3.147839355597222e-05,0.00011431285635317702,0.0006037175023928429,-8.67341592401239e-05,-0.00021153157350283443,-0.00043314168822755243,-0.00022340963305436735,0.0001864885241660032,4.313416997178574e-06,0.00012125060007103836,0.0003869198011882868,3.444129911347337e-05,-6.924474928846111e-05,-6.272155069138359e-05,-0.0003415600840130607,-3.771898651184684e-05,-0.00013896309975254992,-0.00014460110508338184,-0.00010352495635137314,2.035706247341083e-05,1
1_2_2_12_25_1_m,0.00800864221473844,0.015175996925797127,-0.0034423747439754565,-0.009966634552042521,0.009549326848448047,-0.0017786603700549774,0.003574279232617088,-0.00026017929648963897,-0.0010974446067399614,0.002166606939578287,0.0006206307804272569,-0.0015642117103585578,-0.00017189670459768992,-0.0003960088401292049,-0.0008784387855152679,-0.000442071496826913,0.0009427130043049605,-0.00014704842454373715,-0.0005910526826255657,0.000409918726325434,-2.5968247340265568e-05,0.00021517614985020972,0.0005212554129079181,-3.943389346602258e-05,-0.00017969084665522418,-0.0004217247889651337,-0.00023447178525830758,0.00022631641574776944,-1.4926978297901585e-05,4.623255835857785e-05,0.00037096942831297354,5.29308841000044e-05,-0.00011468134598440074,-5.661969905765372e-05,-0.00040091799855673983,-1.0331886892501871e-05,-0.0001692865038491005,-0.00012525963156995737,-6.46273338234539e-05,3.086081190167823e-05,1
1_2_1_13_30_4_m,0.00682696133436492,0.014189993181757206,-0.0037034606673279993,-0.009818227318053459,0.009100161682722421,-0.0008233537765536047,0.003886190834725662,-0.0009291212663111554,-0.001003185815036859,0.0018095331972555978,0.00013708848121186194,-0.0018451337463974283,0.00046686415959440816,-0.0009816950900726103,-0.000558651448449912,-0.000948782499169455,0.0006046551781396876,0.000244616245055369,-0.0006552267231256648,0.00045406592581026864,-2.4434027558494356e-05,0.0004239131650660643,0.0002443972815156538,-0.0004333269098613403,-0.00013896411866634944,-0.0004718574241171448,0.00020622789356458646,0.00023276410975535657,0.00041763851022786426,1.1075369208281965e-05,0.000593151708593033,0.00017391656351038395,-7.0423199355471e-06,1.0031555577227288e-05,-0.0006838840535556424,2.1705708449603625e-05,-0.00016426776019715396,-0.00011040080891085797,-8.40085564095217e-05,-5.758335301858269e-05,1
1_1_1_4_30_5_m,0.0071787966269895205,0.014191841637023434,-0.004261638707280451,-0.010428459137461082,0.009368006458032983,-0.0004919228177815652,0.004135287004049881,-0.0008363338725877422,-0.001274840252586381,0.0018486521917786367,-5.8839777062839086e-05,-0.0020961405054534675,0.000450982764803222,-0.0011408124496540592,-0.0006164520291642454,-0.0007653696736708625,0.0005538152158881917,0.0003040973403556724,-0.00044527762229512434,0.00035069641194639074,-0.00018980406147758785,0.0002578264576672539,0.00019655680163446906,-0.0004953771696346483,-0.00025796256733068664,-0.0005671594904965341,0.00019560015399912501,0.00014131705787428792,0.00046948424318775747,-6.757261096822761e-05,0.0005016579496116551,0.00010436801357330474,-0.00010557734064664785,-5.105705021733584e-07,-0.0006637153162565785,8.76891711265946e-05,-0.0001172835966062493,-0.00011279593501750668,-0.00013187891689235332,-0.00015694084004780703,1
1_2_2_10_24_5_m,0.007253713124911934,0.014275193477124202,-0.003950836952972357,-0.0102561271426286,0.00926860202371842,-0.0008230663515811001,0.0038779678418168527,-0.000540360231020092,-0.0010042223664918238,0.0015729910246737927,9.513020467244854e-05,-0.002186633674607434,0.0003176962482726329,-0.0012960450273546268,-0.0006064238142028852,-0.0007673232044802528,0.00048129398513509003,2.3902195894585908e-05,-0.0005253011367787412,0.00033712629654026455,-0.0002421760799985296,0.00037173263544205536,0.00022364299175134928,-0.00041677718471408117,-0.00015527182706437682,-0.0005342559641510622,0.0001978666960967946,0.00017205909242486888,0.00031847024122086203,-0.00010898292395864098,0.00047755677303129026,7.128310712508355e-05,-4.6565639550907966e-05,-7.396276158934556e-05,-0.0006528060167556985,0.00013585433783713674,-0.00016537298421226857,2.886372133176451e-05,-0.00010261719627528775,-0.00013042360063672667,1
1_2_2_17_25_5_m,0.006629451265821113,0.014755740128332901,-0.003953014339059301,-0.009935258880297879,0.009056603067332985,-0.0009741842544360867,0.003976800297347066,-0.0005096711936426646,-0.001110546892082921,0.0017312154898410919,-5.0179211537227595e-06,-0.0019678904723316897,0.0003291839595762925,-0.0011212673839053734,-0.0005050341677495709,-0.000837663128190433,0.0005524185448395908,5.530127803352884e-05,-0.00046374840094748967,0.0003075628350108159,-0.00028012218794618,0.0003678937092855116,0.00021005079121339402,-0.000315676396897103,-0.00016181716313653553,-0.00045913532382152976,0.0003295735988508832,0.00020038362884209265,0.00028469515336164333,-7.733613306128276e-05,0.000478305141046856,7.447004948911604e-05,5.061886416382425e-05,-6.508890179731622e-05,-0.0006472801143641206,0.0001099601198091778,-0.00018446314136449682,9.860346709361759e-05,-0.0001694021997898624,2.7769287808912412e-05,1
1_2_2_13_30_4_m,0.006832353377671343,0.015068861221055628,-0.0038331935367661887,-0.009777462605747468,0.00901229349514392,-0.001019190842554726,0.0037723529187048245,-0.0002038983728556381,-0.0010244740013484084,0.0018012377885264772,-0.00014587018366347767,-0.0020097369331341696,0.00024639347747006,-0.0013002530359766107,-0.00043391392934923176,-0.0006074977225063509,0.00037149495891504973,-0.00011383764200048217,-0.0003989435566334042,0.0002479895577393103,-0.00020462557041987578,0.0003030208504503846,0.00025394006151729183,-0.0003384299366682558,-0.000176430300575427,-0.00043173376258951715,0.0002585498720573929,0.00013428903481709807,0.00027546071491297923,-3.045729547750434e-05,0.0004941740038824258,9.559018519493046e-05,0.00010308918789591251,-2.423344854393422e-05,-0.0005378273964167853,0.00014526307036498917,-0.00013789269884944904,7.077397613780775e-05,-0.00020788942254277743,4.514538179847971e-05,1
1_2_1_15_25_2_m,0.008046418645595178,0.015164905210607826,-0.003440496755793585,-0.010008628016117837,0.008911783858853271,-0.001000772784348046,0.003211072062268767,-0.00022218810657494785,-0.0005281512801359014,0.0016411930104898431,2.0182891864159847e-05,-0.0021044734937579928,0.00023566499338247826,-0.001350310178632173,-0.0005148557234634883,-0.0005435427405361414,0.0003476852646854694,-0.0002521535651941043,-0.00045623035244166625,0.00024524505613879576,-0.00016670602258995695,0.00035830074091839276,0.0003717220169349312,-0.00029046085534941443,-0.000113283891001272,-0.0003284732334249911,0.0002349991572287416,0.00015751787636550296,0.0002036442274827025,-0.00010440931397994168,0.0003540318240411449,8.154846487195117e-05,5.991755906563043e-05,-3.559835268943259e-05,-0.00048129176545925974,0.00011210174645785288,-0.0001546853296655692,0.0001085196381814669,-0.0001265781769862377,8.063935625559219e-05,1
1_2_2_13_30_1_m,0.008390978239440702,0.015418918313314288,-0.0035117488675517985,-0.009891196356054514,0.009039077141109585,-0.0010448979153665384,0.0029815285929749237,9.998772771425266e-05,-0.0004149558840013125,0.0015471848357135926,-9.951331587222334e-05,-0.0021984564883607833,0.00024885362521465294,-0.0015235280891456788,-0.0004160227347798421,-0.0003701379494652733,0.0002848916614270194,-0.0003760134761069039,-0.00043420037122327313,0.0002767895277127823,-1.1389840052762394e-05,0.0003111965384608027,0.0004929116405829914,-0.0002745422216484961,-0.00011232615333911556,-0.0003028426477954045,0.00019135054172593707,7.027570578559606e-05,0.00022300021979905442,-5.2642388693958484e-05,0.0004028647760939041,6.011702279215612e-05,0.00010615605527013858,-5.2419159672529424e-05,-0.00042751977467021677,0.00011582224054470944,-9.266685858268684e-05,8.903608120568803e-05,-0.00013810039560565291,7.115144896534978e-05,1
1_2_1_13_30_1_m,0.00698704692789654,0.014482723059638766,-0.0036726937675406585,-0.009702937240208603,0.008595815549019623,-2.7537069645617348e-05,0.0033417792698924955,-0.0004566931142460169,-0.000372636705417941,0.001241734734819079,-0.0005452538029104041,-0.0025670289845996473,0.0008328360467145591,-0.002141481505073161,-0.000206988164600537,-0.0007600935396270591,1.3713317562639536e-05,-9.344842118753218e-05,-0.00042665685559265806,0.0002078733352010547,-1.3956300061243335e-05,0.00044515262415406956,0.00013135568811169189,-0.0006694175779357011,-0.00011399487632616081,-0.0003743366060659259,0.0006548854669064326,9.795682950079087e-05,0.000606529876286519,-0.0001444591418828587,0.0005429653955717795,0.00019616728964008134,0.0001668578339451845,3.353966908898612e-05,-0.0006736433038222827,0.00019849628867417752,-0.00010568201441529731,9.608615535368666e-05,-0.00016733804384304324,-6.459712669550309e-05,1
1_2_2_2_25_3_m,0.006502401075823012,0.013950988533488978,-0.0035137320380622,-0.009003088431335958,0.00817948902014002,-0.0005064138865197956,0.002914382778410575,-0.0006049339018800012,-0.0008094254932957343,0.0014509721216582473,-0.0003954244589552517,-0.0021963686128319455,0.0008554887666944901,-0.001959505965503342,-0.00013373769774929555,-0.0006562506336899078,-9.432068966334587e-05,-3.265126341832289e-05,-0.0004830780581626656,0.00026123363786955496,-0.00022616862242743412,0.0004741224315566733,4.485856753454818e-05,-0.00048659511687418805,-0.0002171285648424158,-0.0003427965820020379,0.0006716371009754847,0.00016111449764850922,0.0006304568646013661,-6.46637681023536e-05,0.0003960078316763824,0.0002547619970406871,0.00016398029437481165,0.00011027929756358975,-0.0005985080046674666,0.00017184845722583402,-4.70897997219524e-05,-7.824511537487137e-05,-1.0036995583973085e-05,-8.336319359001027e-05,1
1_2_1_15_25_5_m,0.007731715950858345,0.014054663292136881,-0.0030179129672283775,-0.009341493575632633,0.008009302683494392,-0.00038818690609140606,0.0024816032180775957,-0.00045830267576499014,-0.00041369417465069206,0.0012757697567493517,-0.00014447273864978127,-0.0022644594126583245,0.000827666710701186,-0.0019884075628992613,-0.0001733855040103976,-0.0006787116503803533,-0.0001919095643295473,-0.00010663421224181545,-0.0005931012796547105,0.00016448790207797872,-0.00011131201999646132,0.00046312028269314317,7.260693897888587e-05,-0.0004678662603585286,-0.00014337365475059543,-0.00022333558626690348,0.0006147866961308216,0.0001589007511239085,0.0005262055252270964,-9.706588905082301e-05,0.0003601590070215311,0.00026811512768858765,7.457217397652911e-05,7.712587527169355e-05,-0.0005250644000658779,2.89685712805534e-05,4.8185918688442806e-06,-4.7005076585751245e-05,6.390906573829727e-05,-3.042151754072983e-06,1
1_2_2_2_25_5_m,0.007238763261145854,0.013510099045954039,-0.002648040015941398,-0.008878220086733866,0.007648139374111934,-0.0007659980653651191,0.002163842244807437,-0.0005744746708997085,-0.0006153655725739423,0.0014619303094094464,-5.2728238559555e-05,-0.0019857512513696014,0.0008778489210409573,-0.0017485372062163726,-0.0001579125586912494,-0.0006634183908457722,-0.00022629757164280596,-6.362917698025415e-05,-0.000648581880006032,0.00014260626729009483,-0.00032257942139736137,0.000578633300114508,-6.53024773884629e-05,-0.0003537575347371789,-0.00016854669631510797,-0.0001726273601922731,0.0006187941417270899,0.00024180974742457525,0.0005418029482034867,1.6449951899613323e-05,0.00030095527077221763,0.000319129270875606,4.006447058656645e-05,8.214301886922806e-05,-0.0004344263507878016,-2.091774101032473e-05,5.5461412783828206e-05,-0.00019643338050950033,0.00021379210995994648,-3.3531285349243937e-05,1
1_2_2_13_30_5_m,0.007612997165916564,0.01394779627549214,-0.002436602902531219,-0.008764909805292827,0.007547268821858829,-0.0008524975765509189,0.0019292163321256311,-0.0002403078995222827,-0.0005032612409666561,0.0014841813974539118,-0.00012314152232805438,-0.0020041967473339198,0.0008430339653000754,-0.0019714172267373356,-8.442030731118635e-05,-0.00046825948695238895,-0.0003695369628370201,-0.0002642778651280994,-0.0005893742447003756,0.00012354688849907457,-0.00026602226166705243,0.0005390294916198011,-1.6417960301088505e-05,-0.0004422508327878245,-0.00024306244301021385,-0.00013502987336686518,0.0005449040664395587,0.00017762173232780795,0.0005467738765349363,0.0001028081673748103,0.00034057606605641705,0.00030680404168256505,0.00010813168537368051,0.00010867523114613847,-0.0002720248535985154,-1.5415959167571388e-05,9.322825773108547e-05,-0.00023335957899513752,0.00019541132051968687,-5.410504235690035e-05,1
